1606867200,585.260000,593.210000,575.000000,594.460000,92984.4,41241
1606870800,593.200000,594.210000,588.990000,597.280000,39129.4,20822
1606874400,594.210000,587.490000,586.320000,594.570000,32733.7,21874
1606878000,587.640000,585.680000,582.470000,591.810000,48477.9,25496
1606881600,585.680000,582.680000,576.900000,589.080000,60349.8,30021
1606885200,582.680000,586.100000,577.740000,586.280000,44382.2,20182
1606888800,586.100000,592.730000,584.900000,592.950000,36537.4,20183
1606892400,592.730000,597.630000,589.840000,598.500000,47735.3,22896
1606896000,597.620000,595.900000,594.150000,601.430000,51681.0,25887
1606899600,595.920000,595.130000,594.470000,604.930000,53797.9,29312
1606903200,595.110000,598.400000,592.880000,599.450000,52256.5,32455
1606906800,598.400000,598.620000,595.300000,602.200000,46577.3,34046
1606910400,598.620000,593.360000,588.250000,598.780000,56274.6,39354
1606914000,593.360000,593.100000,591.670000,598.990000,39662.8,25772
1606917600,593.190000,590.270000,589.340000,597.690000,48705.4,30057
1606921200,590.250000,589.510000,585.100000,592.810000,59957.5,29233
1606924800,589.500000,584.320000,583.630000,591.500000,49683.8,25246
1606928400,584.320000,589.130000,583.410000,589.390000,32852.7,16988
1606932000,589.120000,594.090000,587.780000,597.000000,46365.9,22850
1606935600,594.080000,596.570000,592.500000,597.960000,28125.0,23483
1606939200,596.510000,596.360000,595.000000,599.400000,28511.0,23212
1606942800,596.320000,598.060000,594.870000,599.060000,20694.3,11913
1606946400,598.060000,596.280000,596.000000,601.770000,25737.5,16983
1606950000,596.270000,596.890000,595.900000,600.410000,26325.2,15085
1606953600,596.880000,596.000000,594.510000,600.000000,28125.9,19297
1606957200,596.000000,591.870000,588.840000,596.230000,37352.2,18585
1606960800,591.810000,592.680000,590.440000,594.280000,20648.8,10886
1606964400,592.700000,595.240000,591.760000,597.850000,18360.2,10083
1606968000,595.240000,592.850000,592.680000,597.510000,15096.2,8861
1606971600,592.850000,588.280000,586.580000,595.230000,31006.7,16297
1606975200,588.280000,590.990000,585.820000,591.700000,24118.9,14122
1606978800,590.990000,598.470000,587.450000,599.370000,40339.6,30997
1606982400,598.480000,605.250000,595.290000,608.000000,80757.2,44103
1606986000,605.270000,606.560000,599.010000,607.440000,54446.4,31973
1606989600,606.430000,612.790000,604.300000,615.000000,65813.6,31679
1606993200,612.780000,613.600000,610.000000,615.730000,57207.9,26327
1606996800,613.620000,609.270000,605.220000,614.700000,54272.4,24200
1607000400,609.260000,609.170000,606.730000,613.040000,35665.4,17437
1607004000,609.170000,610.640000,608.870000,613.870000,34692.3,16732
1607007600,610.670000,618.920000,608.800000,619.010000,55844.5,35528
1607011200,618.920000,614.200000,607.550000,623.440000,112485.1,52885
1607014800,614.200000,612.560000,609.410000,615.770000,36350.1,18405
1607018400,612.530000,614.120000,612.500000,616.230000,25485.6,21156
1607022000,614.130000,613.760000,611.000000,614.320000,20335.1,11154
1607025600,613.710000,611.330000,610.250000,614.940000,24305.9,19111
1607029200,611.330000,614.950000,610.760000,616.140000,19340.8,10558
1607032800,614.940000,616.130000,613.800000,616.410000,15008.3,10628
1607036400,616.130000,615.850000,615.530000,618.900000,28628.8,12551
1607040000,615.840000,617.360000,613.220000,620.000000,31347.3,15091
1607043600,617.360000,611.320000,611.000000,618.280000,28642.2,14203
1607047200,611.280000,604.260000,603.000000,613.260000,41634.4,20633
1607050800,604.270000,602.640000,601.550000,608.340000,39841.1,18310
1607054400,602.550000,606.120000,600.000000,607.430000,33211.9,18387
1607058000,606.120000,603.460000,603.000000,607.750000,23281.1,12797
1607061600,603.420000,606.890000,602.710000,608.320000,31697.4,13939
1607065200,606.890000,604.280000,603.090000,606.970000,24617.1,17968
1607068800,604.280000,610.860000,604.000000,613.000000,36642.8,20346
1607072400,610.890000,608.690000,606.900000,611.510000,22872.1,11556
1607076000,608.690000,593.250000,588.700000,608.900000,128837.8,59880
1607079600,593.260000,585.570000,582.760000,597.290000,73079.0,35957
1607083200,585.290000,592.090000,580.880000,592.480000,81801.9,41275
1607086800,592.080000,590.920000,587.740000,592.860000,36478.2,17189
1607090400,590.920000,591.940000,586.440000,595.550000,44187.2,20187
1607094000,592.010000,586.890000,586.800000,593.420000,27998.5,14165
1607097600,586.890000,588.470000,581.800000,589.170000,59792.2,32596
1607101200,588.470000,589.340000,587.800000,590.820000,30589.9,26912
1607104800,589.350000,591.140000,587.410000,593.280000,23991.5,15148
1607108400,591.160000,590.830000,588.980000,591.950000,20921.5,9373
1607112000,590.850000,588.870000,585.690000,591.000000,27566.7,14146
1607115600,588.830000,580.830000,576.890000,589.630000,58517.9,28014
